20190301 070700;9.220050;9.220050;9.219200;9.219260;0
20190301 070800;9.219300;9.219940;9.219060;9.219170;0
20190301 070900;9.219170;9.220150;9.217880;9.218250;0
20190301 071000;9.218250;9.218540;9.217770;9.218400;0
20190301 071100;9.218380;9.218740;9.217870;9.218120;0
20190301 071200;9.218180;9.218240;9.217250;9.217890;0
20190301 071300;9.217890;9.218300;9.216490;9.216510;0
20190301 071400;9.216230;9.216820;9.215860;9.216040;0
20190301 071500;9.216120;9.216410;9.215650;9.216060;0
20190301 071600;9.216100;9.216590;9.215450;9.216590;0
20190301 071700;9.216610;9.216610;9.215480;9.215680;0
20190301 071800;9.215720;9.216370;9.215660;9.216330;0
20190301 071900;9.216470;9.216920;9.215960;9.216570;0
20190301 072000;9.216510;9.217650;9.216510;9.217340;0
20190301 072100;9.217580;9.218540;9.217260;9.218440;0
20190301 072200;9.218380;9.219780;9.218050;9.219290;0
20190301 072300;9.219350;9.220310;9.218820;9.220230;0
20190301 072400;9.219920;9.220370;9.218100;9.218730;0
20190301 072500;9.218520;9.218600;9.217640;9.217980;0
20190301 072600;9.217970;9.220040;9.217350;9.219600;0
20190301 072700;9.219610;9.219840;9.218890;9.219040;0
20190301 072800;9.219280;9.219400;9.217680;9.217840;0
20190301 072900;9.217800;9.218930;9.217710;9.218470;0
20190301 073000;9.218480;9.218740;9.217240;9.218640;0
20190301 073100;9.218680;9.218930;9.218240;9.218640;0
20190301 073200;9.218570;9.218880;9.217420;9.217470;0
20190301 073300;9.217470;9.219090;9.217470;9.218710;0
20190301 073400;9.218730;9.219340;9.218180;9.219260;0
20190301 073500;9.219200;9.219610;9.218500;9.219610;0
20190301 073600;9.219530;9.220500;9.219310;9.219700;0
20190301 073700;9.219670;9.220340;9.219640;9.219640;0
20190301 073800;9.219660;9.220090;9.219160;9.219690;0
20190301 073900;9.219630;9.219750;9.218830;9.219690;0
20190301 074000;9.219540;9.219750;9.219150;9.219410;0
20190301 074100;9.219460;9.220370;9.219460;9.220050;0
20190301 074200;9.220070;9.220250;9.219050;9.219520;0
20190301 074300;9.219530;9.219670;9.218970;9.219410;0
