20190301 030500;1.313440;1.313530;1.313360;1.313520;0
20190301 030600;1.313520;1.313550;1.313450;1.313540;0
20190301 030700;1.313540;1.313800;1.313540;1.313780;0
20190301 030800;1.313790;1.313790;1.313620;1.313700;0
20190301 030900;1.313710;1.313770;1.313690;1.313700;0
20190301 031000;1.313700;1.313790;1.313700;1.313790;0
20190301 031100;1.313780;1.313930;1.313780;1.313880;0
20190301 031200;1.313870;1.313880;1.313710;1.313710;0
20190301 031300;1.313710;1.313790;1.313690;1.313780;0
20190301 031400;1.313780;1.313780;1.313690;1.313690;0
20190301 031500;1.313710;1.313890;1.313700;1.313870;0
20190301 031600;1.313880;1.313940;1.313870;1.313880;0
20190301 031700;1.313860;1.313880;1.313740;1.313780;0
20190301 031800;1.313780;1.313780;1.313690;1.313720;0
20190301 031900;1.313760;1.313880;1.313720;1.313790;0
20190301 032000;1.313790;1.313810;1.313770;1.313790;0
20190301 032100;1.313800;1.313890;1.313790;1.313820;0
20190301 032200;1.313810;1.313880;1.313810;1.313860;0
20190301 032300;1.313870;1.313930;1.313860;1.313860;0
20190301 032400;1.313860;1.313890;1.313860;1.313860;0
20190301 032500;1.313860;1.313870;1.313780;1.313790;0
20190301 032600;1.313790;1.313880;1.313780;1.313860;0
20190301 032700;1.313860;1.313860;1.313780;1.313820;0
20190301 032800;1.313840;1.313980;1.313840;1.313970;0
20190301 032900;1.313970;1.314260;1.313960;1.314130;0
20190301 033000;1.314120;1.314140;1.313950;1.313960;0
20190301 033100;1.313960;1.314050;1.313950;1.314050;0
20190301 033200;1.314050;1.314170;1.314020;1.314050;0
20190301 033300;1.314040;1.314070;1.313960;1.313960;0
20190301 033400;1.313930;1.314060;1.313890;1.314060;0
20190301 033500;1.314060;1.314080;1.314000;1.314050;0
20190301 033600;1.314050;1.314430;1.314050;1.314410;0
20190301 033700;1.314410;1.314500;1.314320;1.314500;0
20190301 033800;1.314500;1.314510;1.314370;1.314420;0
20190301 033900;1.314420;1.314500;1.314380;1.314470;0
20190301 034000;1.314470;1.314470;1.314360;1.314390;0
20190301 034100;1.314390;1.314410;1.314260;1.314410;0
20190301 034200;1.314400;1.314510;1.314400;1.314490;0
20190301 034300;1.314490;1.314490;1.314430;1.314480;0
20190301 034400;1.314480;1.314480;1.314460;1.314480;0
20190301 034500;1.314460;1.314480;1.314290;1.314290;0
20190301 034600;1.314290;1.314310;1.314290;1.314310;0
20190301 034700;1.314300;1.314410;1.314200;1.314280;0
20190301 034800;1.314270;1.314270;1.314050;1.314050;0
20190301 034900;1.314070;1.314140;1.314030;1.314050;0
20190301 035000;1.314040;1.314150;1.314040;1.314040;0
20190301 035100;1.314040;1.314060;1.314000;1.314050;0
20190301 035200;1.314040;1.314060;1.313980;1.314050;0
20190301 035300;1.314040;1.314060;1.314000;1.314060;0
20190301 035400;1.314060;1.314060;1.313960;1.313960;0
20190301 035500;1.314000;1.314050;1.313990;1.314030;0
20190301 035600;1.314040;1.314050;1.314010;1.314040;0
20190301 035700;1.314030;1.314060;1.314010;1.314050;0
20190301 035800;1.314040;1.314100;1.314030;1.314040;0
20190301 035900;1.314050;1.314100;1.314000;1.314020;0
20190301 040000;1.314010;1.314090;1.313950;1.313960;0
20190301 040100;1.313960;1.314050;1.313880;1.313880;0
20190301 040200;1.313880;1.313970;1.313880;1.313960;0
20190301 040300;1.313960;1.314060;1.313960;1.314050;0
20190301 040400;1.314050;1.314290;1.314050;1.314240;0
20190301 040500;1.314250;1.314330;1.314240;1.314320;0
20190301 040600;1.314320;1.314330;1.314220;1.314240;0
20190301 040700;1.314220;1.314310;1.314200;1.314310;0
20190301 040800;1.314300;1.314380;1.314290;1.314370;0
20190301 040900;1.314370;1.314440;1.314140;1.314140;0
20190301 041000;1.314140;1.314140;1.313950;1.313980;0
20190301 041100;1.313960;1.314000;1.313930;1.313960;0
20190301 041200;1.313950;1.313970;1.313940;1.313940;0
20190301 041300;1.313940;1.313950;1.313940;1.313950;0
20190301 041400;1.313950;1.313950;1.313940;1.313950;0
20190301 041500;1.313940;1.314010;1.313940;1.313950;0
20190301 041600;1.313940;1.313950;1.313770;1.313770;0
20190301 041700;1.313780;1.313780;1.313600;1.313600;0
20190301 041800;1.313600;1.313700;1.313590;1.313690;0
20190301 041900;1.313680;1.313760;1.313640;1.313700;0
20190301 042000;1.313690;1.313750;1.313680;1.313730;0
20190301 042100;1.313730;1.313790;1.313700;1.313790;0
20190301 042200;1.313800;1.313950;1.313790;1.313950;0
20190301 042300;1.313950;1.313980;1.313900;1.313960;0
20190301 042400;1.313970;1.314070;1.313920;1.313960;0
20190301 042500;1.313960;1.313960;1.313780;1.313780;0
20190301 042600;1.313780;1.313790;1.313720;1.313790;0
20190301 042700;1.313790;1.313810;1.313710;1.313790;0
20190301 042800;1.313800;1.314060;1.313790;1.313960;0
20190301 042900;1.313940;1.314020;1.313870;1.313950;0
20190301 043000;1.313950;1.313950;1.313850;1.313850;0
20190301 043100;1.313850;1.313850;1.313680;1.313700;0
20190301 043200;1.313680;1.313810;1.313650;1.313770;0
20190301 043300;1.313770;1.313790;1.313570;1.313610;0
20190301 043400;1.313610;1.313710;1.313610;1.313690;0
20190301 043500;1.313700;1.313780;1.313670;1.313690;0
20190301 043600;1.313690;1.313700;1.313600;1.313670;0
20190301 043700;1.313660;1.313660;1.313600;1.313600;0
20190301 043800;1.313600;1.313640;1.313600;1.313610;0
20190301 043900;1.313620;1.313640;1.313580;1.313610;0
20190301 044000;1.313630;1.313630;1.313590;1.313600;0
20190301 044100;1.313600;1.313660;1.313590;1.313610;0
20190301 044200;1.313600;1.313620;1.313510;1.313520;0
20190301 044300;1.313520;1.313610;1.313520;1.313610;0
20190301 044400;1.313620;1.313700;1.313590;1.313610;0
20190301 044500;1.313600;1.313800;1.313600;1.313790;0
20190301 044600;1.313790;1.313790;1.313720;1.313720;0
20190301 044700;1.313720;1.313820;1.313720;1.313820;0
20190301 044800;1.313820;1.313820;1.313760;1.313780;0
20190301 044900;1.313780;1.313820;1.313780;1.313780;0
20190301 045000;1.313780;1.313790;1.313760;1.313780;0
20190301 045100;1.313780;1.313840;1.313740;1.313770;0
20190301 045200;1.313780;1.313790;1.313770;1.313780;0
20190301 045300;1.313790;1.313790;1.313770;1.313770;0
20190301 045400;1.313770;1.313880;1.313770;1.313880;0
20190301 045500;1.313880;1.313880;1.313870;1.313880;0
20190301 045600;1.313880;1.313910;1.313870;1.313880;0
20190301 045700;1.313880;1.313890;1.313610;1.313610;0
20190301 045800;1.313660;1.313710;1.313660;1.313670;0
20190301 045900;1.313670;1.313730;1.313610;1.313680;0
20190301 050000;1.313690;1.313700;1.313660;1.313700;0
20190301 050100;1.313690;1.313950;1.313640;1.313920;0
20190301 050200;1.313920;1.313970;1.313890;1.313970;0
20190301 050300;1.314020;1.314100;1.314000;1.314050;0
20190301 050400;1.314060;1.314060;1.313930;1.313970;0
20190301 050500;1.313970;1.314080;1.313910;1.314080;0
20190301 050600;1.314070;1.314160;1.314060;1.314150;0
20190301 050700;1.314170;1.314170;1.314060;1.314080;0
20190301 050800;1.314080;1.314080;1.314020;1.314070;0
20190301 050900;1.314070;1.314080;1.313980;1.314010;0
20190301 051000;1.314010;1.314030;1.313880;1.313960;0
20190301 051100;1.313960;1.314120;1.313880;1.313880;0
20190301 051200;1.313890;1.313990;1.313800;1.313810;0
20190301 051300;1.313810;1.313920;1.313810;1.313880;0
20190301 051400;1.313880;1.313930;1.313860;1.313890;0
20190301 051500;1.313890;1.313920;1.313850;1.313860;0
20190301 051600;1.313850;1.313920;1.313820;1.313870;0
20190301 051700;1.313870;1.313870;1.313710;1.313710;0
20190301 051800;1.313710;1.313710;1.313620;1.313620;0
20190301 051900;1.313610;1.313620;1.313590;1.313590;0
20190301 052000;1.313590;1.313700;1.313590;1.313690;0
20190301 052100;1.313690;1.313690;1.313490;1.313560;0
20190301 052200;1.313610;1.313640;1.313530;1.313600;0
20190301 052300;1.313610;1.313610;1.313380;1.313440;0
20190301 052400;1.313440;1.313470;1.313400;1.313400;0
20190301 052500;1.313400;1.313440;1.313350;1.313360;0
20190301 052600;1.313360;1.313470;1.313360;1.313450;0
20190301 052700;1.313450;1.313450;1.313350;1.313410;0
20190301 052800;1.313390;1.313420;1.313320;1.313370;0
20190301 052900;1.313370;1.313430;1.313350;1.313360;0
20190301 053000;1.313360;1.313370;1.313330;1.313370;0
20190301 053100;1.313370;1.313390;1.313290;1.313390;0
20190301 053200;1.313400;1.313450;1.313370;1.313420;0
20190301 053300;1.313410;1.313460;1.313370;1.313400;0
20190301 053400;1.313400;1.313460;1.313360;1.313400;0
20190301 053500;1.313370;1.313560;1.313370;1.313540;0
20190301 053600;1.313550;1.313560;1.313500;1.313560;0
20190301 053700;1.313560;1.313650;1.313550;1.313650;0
20190301 053800;1.313640;1.313820;1.313640;1.313810;0
20190301 053900;1.313810;1.313820;1.313760;1.313820;0
20190301 054000;1.313820;1.313920;1.313810;1.313900;0
20190301 054100;1.313910;1.314000;1.313900;1.313910;0
20190301 054200;1.313910;1.313980;1.313910;1.313980;0
20190301 054300;1.313980;1.314250;1.313980;1.314170;0
20190301 054400;1.314180;1.314180;1.313900;1.313980;0
20190301 054500;1.313960;1.314120;1.313860;1.314070;0
20190301 054600;1.314090;1.314160;1.314040;1.314150;0
20190301 054700;1.314150;1.314150;1.314040;1.314070;0
20190301 054800;1.314070;1.314070;1.314030;1.314050;0
20190301 054900;1.314050;1.314130;1.314050;1.314070;0
20190301 055000;1.314070;1.314120;1.313770;1.313780;0
20190301 055100;1.313780;1.313820;1.313760;1.313760;0
20190301 055200;1.313760;1.313970;1.313720;1.313930;0
20190301 055300;1.313890;1.313970;1.313880;1.313880;0
20190301 055400;1.313880;1.313980;1.313880;1.313880;0
20190301 055500;1.313910;1.313950;1.313880;1.313890;0
20190301 055600;1.313890;1.314040;1.313890;1.314020;0
20190301 055700;1.314010;1.314020;1.313790;1.313850;0
20190301 055800;1.313880;1.313900;1.313790;1.313890;0
20190301 055900;1.313900;1.314010;1.313850;1.313990;0
20190301 060000;1.313980;1.314000;1.313820;1.313890;0
20190301 060100;1.313870;1.313870;1.313640;1.313700;0
20190301 060200;1.313690;1.313790;1.313550;1.313600;0
20190301 060300;1.313600;1.313810;1.313600;1.313620;0
20190301 060400;1.313620;1.313750;1.313620;1.313730;0
20190301 060500;1.313730;1.313800;1.313650;1.313700;0
20190301 060600;1.313690;1.313720;1.313690;1.313720;0
20190301 060700;1.313720;1.313720;1.313690;1.313710;0
20190301 060800;1.313710;1.313710;1.313560;1.313620;0
20190301 060900;1.313630;1.313630;1.313610;1.313620;0
20190301 061000;1.313620;1.313630;1.313610;1.313620;0
20190301 061100;1.313620;1.313630;1.313610;1.313620;0
20190301 061200;1.313620;1.313700;1.313620;1.313700;0
20190301 061300;1.313710;1.313770;1.313690;1.313700;0
20190301 061400;1.313700;1.313710;1.313620;1.313620;0
20190301 061500;1.313630;1.313690;1.313460;1.313470;0
20190301 061600;1.313500;1.313710;1.313500;1.313590;0
20190301 061700;1.313590;1.313600;1.313420;1.313490;0
20190301 061800;1.313490;1.313490;1.313460;1.313460;0
20190301 061900;1.313460;1.313540;1.313460;1.313530;0
20190301 062000;1.313520;1.313530;1.313380;1.313410;0
20190301 062100;1.313410;1.313440;1.313360;1.313360;0
20190301 062200;1.313360;1.313490;1.313360;1.313460;0
20190301 062300;1.313460;1.313560;1.313370;1.313560;0
20190301 062400;1.313560;1.313650;1.313490;1.313640;0
20190301 062500;1.313650;1.313650;1.313550;1.313630;0
20190301 062600;1.313630;1.313640;1.313620;1.313640;0
20190301 062700;1.313640;1.313690;1.313630;1.313680;0
20190301 062800;1.313690;1.313690;1.313590;1.313630;0
20190301 062900;1.313630;1.313640;1.313590;1.313640;0
20190301 063000;1.313640;1.313750;1.313630;1.313720;0
20190301 063100;1.313750;1.313830;1.313720;1.313770;0
20190301 063200;1.313760;1.313770;1.313510;1.313510;0
20190301 063300;1.313520;1.313640;1.313520;1.313640;0
20190301 063400;1.313640;1.313640;1.313370;1.313370;0
20190301 063500;1.313370;1.313460;1.313370;1.313460;0
20190301 063600;1.313460;1.313480;1.313430;1.313450;0
20190301 063700;1.313460;1.313470;1.313440;1.313440;0
20190301 063800;1.313450;1.313470;1.313270;1.313270;0
20190301 063900;1.313270;1.313390;1.313170;1.313190;0
20190301 064000;1.313190;1.313280;1.313150;1.313150;0
20190301 064100;1.313180;1.313220;1.313150;1.313190;0
20190301 064200;1.313190;1.313230;1.313180;1.313190;0
20190301 064300;1.313190;1.313220;1.313130;1.313180;0
20190301 064400;1.313180;1.313240;1.313000;1.313000;0
20190301 064500;1.312990;1.313020;1.312970;1.312990;0
20190301 064600;1.313000;1.313010;1.312980;1.313010;0
20190301 064700;1.313010;1.313010;1.312990;1.313000;0
20190301 064800;1.313000;1.313040;1.312950;1.313020;0
20190301 064900;1.313020;1.313170;1.312990;1.313080;0
20190301 065000;1.313090;1.313120;1.312960;1.313030;0
20190301 065100;1.313020;1.313060;1.312980;1.313030;0
20190301 065200;1.313030;1.313070;1.313000;1.313020;0
20190301 065300;1.313030;1.313080;1.313000;1.313010;0
20190301 065400;1.313000;1.313060;1.312990;1.313020;0
20190301 065500;1.313030;1.313060;1.313010;1.313020;0
20190301 065600;1.313020;1.313070;1.313010;1.313020;0
20190301 065700;1.313020;1.313090;1.313010;1.313070;0
20190301 065800;1.313080;1.313240;1.313080;1.313080;0
20190301 065900;1.313080;1.313130;1.313060;1.313110;0
20190301 070000;1.313100;1.313230;1.313080;1.313190;0
20190301 070100;1.313200;1.313220;1.313170;1.313200;0
20190301 070200;1.313200;1.313410;1.313200;1.313370;0
20190301 070300;1.313370;1.313410;1.313280;1.313280;0
20190301 070400;1.313280;1.313450;1.313280;1.313410;0
20190301 070500;1.313410;1.313430;1.313370;1.313400;0
20190301 070600;1.313400;1.313450;1.313340;1.313380;0
20190301 070700;1.313360;1.313390;1.313300;1.313390;0
20190301 070800;1.313380;1.313390;1.313370;1.313390;0
20190301 070900;1.313370;1.313380;1.313320;1.313370;0
20190301 071000;1.313370;1.313440;1.313370;1.313390;0
20190301 071100;1.313390;1.313390;1.313370;1.313390;0
20190301 071200;1.313390;1.313390;1.313370;1.313370;0
20190301 071300;1.313380;1.313380;1.313310;1.313350;0
20190301 071400;1.313350;1.313490;1.313350;1.313480;0
20190301 071500;1.313480;1.313490;1.313460;1.313470;0
20190301 071600;1.313460;1.313530;1.313400;1.313510;0
20190301 071700;1.313500;1.313540;1.313470;1.313480;0
20190301 071800;1.313480;1.313560;1.313470;1.313540;0
20190301 071900;1.313540;1.313630;1.313530;1.313570;0
20190301 072000;1.313560;1.313610;1.313450;1.313530;0
20190301 072100;1.313540;1.313550;1.313520;1.313540;0
20190301 072200;1.313530;1.313640;1.313530;1.313560;0
20190301 072300;1.313560;1.313620;1.313520;1.313550;0
20190301 072400;1.313560;1.313630;1.313540;1.313630;0
20190301 072500;1.313610;1.313610;1.313470;1.313530;0
20190301 072600;1.313530;1.313630;1.313530;1.313580;0
20190301 072700;1.313590;1.313590;1.313540;1.313540;0
20190301 072800;1.313550;1.313630;1.313540;1.313630;0
20190301 072900;1.313630;1.313650;1.313620;1.313640;0
20190301 073000;1.313630;1.313710;1.313540;1.313540;0
20190301 073100;1.313540;1.313620;1.313540;1.313570;0
20190301 073200;1.313570;1.313640;1.313550;1.313610;0
20190301 073300;1.313620;1.313650;1.313610;1.313650;0
20190301 073400;1.313650;1.313650;1.313640;1.313640;0
20190301 073500;1.313640;1.313640;1.313550;1.313620;0
20190301 073600;1.313610;1.313630;1.313550;1.313570;0
20190301 073700;1.313600;1.313620;1.313540;1.313540;0
20190301 073800;1.313510;1.313510;1.313410;1.313440;0
20190301 073900;1.313440;1.313460;1.313420;1.313440;0
