20190401 032000;111.055000;111.067000;111.054000;111.062000;0
20190401 032100;111.063000;111.072000;111.063000;111.068000;0
20190401 032200;111.067000;111.067000;111.046000;111.049000;0
20190401 032300;111.050000;111.052000;111.035000;111.040000;0
20190401 032400;111.040000;111.040000;111.032000;111.033000;0
20190401 032500;111.033000;111.034000;111.025000;111.034000;0
20190401 032600;111.035000;111.048000;111.028000;111.048000;0
20190401 032700;111.049000;111.059000;111.049000;111.056000;0
20190401 032800;111.058000;111.060000;111.057000;111.059000;0
20190401 032900;111.057000;111.057000;111.040000;111.046000;0
20190401 033000;111.046000;111.046000;111.028000;111.028000;0
20190401 033100;111.028000;111.029000;111.022000;111.022000;0
20190401 033200;111.023000;111.030000;111.010000;111.030000;0
20190401 033300;111.030000;111.052000;111.030000;111.048000;0
20190401 033400;111.047000;111.051000;111.042000;111.048000;0
20190401 033500;111.048000;111.048000;111.039000;111.039000;0
20190401 033600;111.036000;111.050000;111.034000;111.046000;0
20190401 033700;111.046000;111.046000;111.026000;111.029000;0
20190401 033800;111.028000;111.039000;111.027000;111.039000;0
20190401 033900;111.038000;111.048000;111.038000;111.047000;0
20190401 034000;111.048000;111.049000;111.034000;111.045000;0
20190401 034100;111.045000;111.057000;111.041000;111.053000;0
20190401 034200;111.054000;111.056000;111.044000;111.051000;0
20190401 034300;111.050000;111.050000;111.012000;111.014000;0
20190401 034400;111.015000;111.022000;110.999000;111.021000;0
20190401 034500;111.021000;111.029000;111.017000;111.027000;0
20190401 034600;111.027000;111.041000;111.022000;111.036000;0
20190401 034700;111.036000;111.047000;111.036000;111.047000;0
20190401 034800;111.046000;111.046000;111.027000;111.027000;0
20190401 034900;111.027000;111.027000;111.021000;111.022000;0
20190401 035000;111.022000;111.042000;111.021000;111.034000;0
20190401 035100;111.032000;111.037000;111.027000;111.037000;0
20190401 035200;111.037000;111.074000;111.029000;111.071000;0
20190401 035300;111.071000;111.071000;111.058000;111.058000;0
20190401 035400;111.058000;111.058000;111.052000;111.053000;0
20190401 035500;111.053000;111.054000;111.046000;111.048000;0
20190401 035600;111.048000;111.051000;111.039000;111.046000;0
20190401 035700;111.048000;111.048000;111.033000;111.039000;0
20190401 035800;111.039000;111.050000;111.039000;111.047000;0
20190401 035900;111.049000;111.051000;111.045000;111.046000;0
20190401 040000;111.046000;111.046000;111.035000;111.042000;0
20190401 040100;111.041000;111.042000;111.034000;111.034000;0
20190401 040200;111.033000;111.036000;111.027000;111.032000;0
20190401 040300;111.032000;111.032000;111.021000;111.021000;0
20190401 040400;111.021000;111.026000;111.016000;111.021000;0
20190401 040500;111.022000;111.028000;111.015000;111.015000;0
20190401 040600;111.014000;111.025000;111.009000;111.023000;0
20190401 040700;111.023000;111.025000;111.017000;111.023000;0
20190401 040800;111.023000;111.029000;111.023000;111.024000;0
20190401 040900;111.023000;111.028000;111.017000;111.022000;0
20190401 041000;111.020000;111.020000;111.001000;111.001000;0
20190401 041100;111.001000;111.012000;111.000000;111.009000;0
20190401 041200;111.009000;111.022000;111.009000;111.022000;0
20190401 041300;111.023000;111.029000;111.017000;111.018000;0
20190401 041400;111.017000;111.017000;111.005000;111.006000;0
20190401 041500;111.008000;111.021000;111.008000;111.021000;0
20190401 041600;111.021000;111.032000;111.020000;111.030000;0
20190401 041700;111.029000;111.036000;111.022000;111.034000;0
20190401 041800;111.033000;111.043000;111.027000;111.036000;0
20190401 041900;111.036000;111.046000;111.033000;111.045000;0
20190401 042000;111.045000;111.055000;111.041000;111.041000;0
20190401 042100;111.040000;111.052000;111.036000;111.049000;0
20190401 042200;111.048000;111.061000;111.046000;111.054000;0
20190401 042300;111.055000;111.060000;111.055000;111.059000;0
20190401 042400;111.059000;111.059000;111.048000;111.049000;0
20190401 042500;111.049000;111.052000;111.043000;111.046000;0
20190401 042600;111.047000;111.051000;111.045000;111.046000;0
20190401 042700;111.047000;111.054000;111.047000;111.053000;0
20190401 042800;111.053000;111.064000;111.052000;111.064000;0
20190401 042900;111.064000;111.077000;111.060000;111.064000;0
20190401 043000;111.063000;111.076000;111.062000;111.070000;0
20190401 043100;111.072000;111.072000;111.066000;111.069000;0
20190401 043200;111.070000;111.070000;111.063000;111.064000;0
20190401 043300;111.063000;111.064000;111.048000;111.064000;0
20190401 043400;111.064000;111.069000;111.054000;111.057000;0
20190401 043500;111.057000;111.059000;111.042000;111.046000;0
20190401 043600;111.044000;111.047000;111.040000;111.041000;0
20190401 043700;111.041000;111.060000;111.040000;111.055000;0
20190401 043800;111.055000;111.057000;111.047000;111.053000;0
20190401 043900;111.052000;111.053000;111.045000;111.052000;0
20190401 044000;111.052000;111.055000;111.049000;111.054000;0
20190401 044100;111.053000;111.064000;111.051000;111.058000;0
20190401 044200;111.058000;111.065000;111.055000;111.056000;0
20190401 044300;111.056000;111.063000;111.053000;111.055000;0
20190401 044400;111.057000;111.066000;111.053000;111.063000;0
20190401 044500;111.063000;111.065000;111.053000;111.055000;0
20190401 044600;111.054000;111.054000;111.035000;111.035000;0
20190401 044700;111.037000;111.046000;111.036000;111.042000;0
20190401 044800;111.041000;111.048000;111.041000;111.042000;0
20190401 044900;111.042000;111.044000;111.036000;111.043000;0
