20190101 195900;1.274830;1.274860;1.274830;1.274830;0
20190101 200000;1.274820;1.274830;1.274770;1.274800;0
20190101 200100;1.274830;1.274830;1.274660;1.274670;0
20190101 200200;1.274670;1.274720;1.274660;1.274680;0
20190101 200300;1.274670;1.274700;1.274570;1.274610;0
20190101 200400;1.274620;1.274680;1.274580;1.274680;0
20190101 200500;1.274680;1.274690;1.274520;1.274680;0
20190101 200600;1.274660;1.274680;1.274610;1.274620;0
20190101 200700;1.274620;1.274670;1.274620;1.274650;0
20190101 200800;1.274650;1.274720;1.274620;1.274720;0
20190101 200900;1.274720;1.274720;1.274620;1.274640;0
20190101 201000;1.274640;1.274640;1.274590;1.274630;0
20190101 201100;1.274630;1.274640;1.274620;1.274630;0
20190101 201200;1.274590;1.274600;1.274430;1.274440;0
20190101 201300;1.274400;1.274400;1.274220;1.274270;0
20190101 201400;1.274290;1.274520;1.274290;1.274480;0
20190101 201500;1.274460;1.274640;1.274460;1.274630;0
20190101 201600;1.274630;1.274630;1.274530;1.274540;0
20190101 201700;1.274540;1.274540;1.274530;1.274530;0
20190101 201800;1.274510;1.274530;1.274500;1.274500;0
20190101 201900;1.274510;1.274510;1.274380;1.274450;0
20190101 202000;1.274470;1.274530;1.274470;1.274530;0
20190101 202100;1.274530;1.274530;1.274520;1.274520;0
20190101 202200;1.274530;1.274560;1.274530;1.274530;0
20190101 202300;1.274530;1.274530;1.274520;1.274530;0
20190101 202400;1.274530;1.274530;1.274520;1.274520;0
20190101 202500;1.274520;1.274520;1.274430;1.274430;0
20190101 202600;1.274430;1.274440;1.274430;1.274430;0
20190101 202700;1.274430;1.274440;1.274400;1.274420;0
20190101 202800;1.274420;1.274430;1.274420;1.274430;0
20190101 202900;1.274430;1.274430;1.274430;1.274430;0
20190101 203000;1.274430;1.274520;1.274400;1.274430;0
20190101 203100;1.274440;1.274440;1.274420;1.274420;0
20190101 203200;1.274430;1.274430;1.274180;1.274220;0
20190101 203300;1.274220;1.274250;1.274190;1.274220;0
20190101 203400;1.274210;1.274230;1.274120;1.274230;0
20190101 203500;1.274240;1.274380;1.274240;1.274340;0
20190101 203600;1.274340;1.274430;1.274340;1.274410;0
20190101 203700;1.274400;1.274540;1.274400;1.274510;0
20190101 203800;1.274510;1.274650;1.274510;1.274530;0
20190101 203900;1.274530;1.274550;1.274390;1.274420;0
20190101 204000;1.274410;1.274520;1.274410;1.274440;0
20190101 204100;1.274440;1.274560;1.274440;1.274540;0
20190101 204200;1.274540;1.274670;1.274540;1.274670;0
20190101 204300;1.274670;1.274750;1.274530;1.274660;0
20190101 204400;1.274680;1.274760;1.274590;1.274760;0
20190101 204500;1.274730;1.274730;1.274550;1.274560;0
20190101 204600;1.274570;1.274760;1.274570;1.274640;0
20190101 204700;1.274630;1.274630;1.274440;1.274440;0
20190101 204800;1.274440;1.274550;1.274400;1.274400;0
20190101 204900;1.274420;1.274510;1.274270;1.274410;0
20190101 205000;1.274460;1.274460;1.274310;1.274360;0
20190101 205100;1.274370;1.274550;1.274330;1.274360;0
20190101 205200;1.274370;1.274580;1.274350;1.274370;0
