20190301 051700;0.709760;0.709840;0.709760;0.709800;0
20190301 051800;0.709800;0.709870;0.709770;0.709870;0
20190301 051900;0.709940;0.710060;0.709930;0.709970;0
20190301 052000;0.709950;0.709990;0.709890;0.709990;0
20190301 052100;0.709990;0.710180;0.709990;0.710180;0
20190301 052200;0.710170;0.710200;0.710160;0.710190;0
20190301 052300;0.710170;0.710370;0.710170;0.710370;0
20190301 052400;0.710360;0.710370;0.710270;0.710270;0
20190301 052500;0.710270;0.710300;0.710270;0.710290;0
20190301 052600;0.710290;0.710290;0.710260;0.710270;0
20190301 052700;0.710280;0.710480;0.710280;0.710390;0
20190301 052800;0.710380;0.710460;0.710360;0.710410;0
20190301 052900;0.710420;0.710540;0.710400;0.710510;0
20190301 053000;0.710510;0.710580;0.710470;0.710510;0
20190301 053100;0.710500;0.710540;0.710490;0.710510;0
20190301 053200;0.710500;0.710500;0.710460;0.710470;0
20190301 053300;0.710480;0.710600;0.710470;0.710580;0
20190301 053400;0.710590;0.710690;0.710570;0.710690;0
20190301 053500;0.710670;0.710670;0.710560;0.710590;0
20190301 053600;0.710600;0.710600;0.710570;0.710590;0
20190301 053700;0.710590;0.710600;0.710570;0.710570;0
20190301 053800;0.710560;0.710560;0.710460;0.710460;0
20190301 053900;0.710460;0.710480;0.710460;0.710470;0
20190301 054000;0.710470;0.710500;0.710470;0.710490;0
20190301 054100;0.710480;0.710600;0.710480;0.710600;0
20190301 054200;0.710580;0.710590;0.710570;0.710590;0
20190301 054300;0.710590;0.710590;0.710470;0.710480;0
20190301 054400;0.710480;0.710610;0.710480;0.710570;0
20190301 054500;0.710570;0.710580;0.710500;0.710510;0
20190301 054600;0.710550;0.710550;0.710490;0.710520;0
20190301 054700;0.710520;0.710640;0.710520;0.710620;0
20190301 054800;0.710600;0.710610;0.710500;0.710510;0
20190301 054900;0.710510;0.710530;0.710480;0.710510;0
20190301 055000;0.710530;0.710630;0.710530;0.710600;0
20190301 055100;0.710580;0.710640;0.710580;0.710640;0
20190301 055200;0.710650;0.710760;0.710640;0.710760;0
20190301 055300;0.710780;0.710780;0.710710;0.710740;0
20190301 055400;0.710750;0.710750;0.710690;0.710690;0
20190301 055500;0.710680;0.710680;0.710610;0.710630;0
20190301 055600;0.710610;0.710610;0.710490;0.710500;0
20190301 055700;0.710500;0.710640;0.710480;0.710630;0
20190301 055800;0.710630;0.710850;0.710600;0.710830;0
20190301 055900;0.710830;0.710930;0.710820;0.710830;0
20190301 060000;0.710830;0.710900;0.710770;0.710780;0
20190301 060100;0.710780;0.710940;0.710780;0.710920;0
20190301 060200;0.710930;0.711030;0.710860;0.711020;0
20190301 060300;0.711020;0.711020;0.710940;0.710990;0
20190301 060400;0.710980;0.710980;0.710760;0.710760;0
20190301 060500;0.710780;0.710800;0.710670;0.710670;0
20190301 060600;0.710670;0.710690;0.710670;0.710680;0
20190301 060700;0.710680;0.710680;0.710660;0.710670;0
20190301 060800;0.710670;0.710690;0.710660;0.710690;0
20190301 060900;0.710680;0.710690;0.710670;0.710680;0
20190301 061000;0.710690;0.710700;0.710670;0.710680;0
20190301 061100;0.710680;0.710700;0.710660;0.710670;0
20190301 061200;0.710680;0.710680;0.710660;0.710680;0
20190301 061300;0.710690;0.710690;0.710590;0.710590;0
20190301 061400;0.710600;0.710610;0.710570;0.710570;0
20190301 061500;0.710550;0.710700;0.710540;0.710690;0
20190301 061600;0.710700;0.710700;0.710670;0.710670;0
20190301 061700;0.710680;0.710680;0.710650;0.710670;0
20190301 061800;0.710670;0.710780;0.710670;0.710780;0
20190301 061900;0.710780;0.710780;0.710670;0.710770;0
20190301 062000;0.710770;0.710860;0.710760;0.710760;0
20190301 062100;0.710760;0.710780;0.710750;0.710780;0
20190301 062200;0.710830;0.710830;0.710700;0.710770;0
20190301 062300;0.710780;0.710870;0.710760;0.710760;0
20190301 062400;0.710760;0.710770;0.710700;0.710750;0
20190301 062500;0.710760;0.710770;0.710750;0.710770;0
20190301 062600;0.710770;0.710770;0.710670;0.710670;0
20190301 062700;0.710660;0.710680;0.710640;0.710660;0
20190301 062800;0.710670;0.710780;0.710670;0.710760;0
20190301 062900;0.710770;0.710860;0.710770;0.710770;0
20190301 063000;0.710780;0.710880;0.710760;0.710870;0
20190301 063100;0.710860;0.710860;0.710760;0.710800;0
20190301 063200;0.710800;0.710890;0.710800;0.710880;0
20190301 063300;0.710880;0.710880;0.710780;0.710780;0
20190301 063400;0.710780;0.710870;0.710780;0.710860;0
20190301 063500;0.710870;0.710970;0.710790;0.710920;0
20190301 063600;0.710960;0.710980;0.710920;0.710980;0
20190301 063700;0.710950;0.711020;0.710930;0.711010;0
20190301 063800;0.711020;0.711200;0.711000;0.711170;0
20190301 063900;0.711160;0.711300;0.711080;0.711300;0
20190301 064000;0.711320;0.711430;0.711270;0.711410;0
20190301 064100;0.711410;0.711590;0.711410;0.711510;0
20190301 064200;0.711530;0.711530;0.711390;0.711420;0
20190301 064300;0.711430;0.711490;0.711420;0.711490;0
20190301 064400;0.711510;0.711640;0.711510;0.711630;0
20190301 064500;0.711630;0.711680;0.711520;0.711620;0
20190301 064600;0.711620;0.711620;0.711580;0.711600;0
20190301 064700;0.711600;0.711600;0.711510;0.711510;0
