20190101 194700;8.644240;8.644880;8.644180;8.644420;0
20190101 194800;8.644390;8.644490;8.644250;8.644490;0
20190101 194900;8.644390;8.644950;8.644230;8.644950;0
20190101 195000;8.644950;8.645280;8.644650;8.645080;0
20190101 195100;8.645090;8.645500;8.644980;8.645410;0
20190101 195200;8.645330;8.645860;8.643660;8.644350;0
20190101 195300;8.644370;8.645250;8.643980;8.644690;0
20190101 195400;8.644690;8.644700;8.643690;8.644040;0
20190101 195500;8.644000;8.644430;8.644000;8.644430;0
20190101 195600;8.644430;8.644430;8.644010;8.644030;0
20190101 195700;8.643970;8.644080;8.641720;8.642700;0
20190101 195800;8.642700;8.644140;8.642280;8.644140;0
20190101 195900;8.644080;8.644350;8.644080;8.644310;0
20190101 200000;8.644350;8.644650;8.644310;8.644510;0
20190101 200100;8.644800;8.646670;8.644480;8.646660;0
20190101 200200;8.646480;8.648460;8.646030;8.647740;0
20190101 200300;8.647740;8.650210;8.647700;8.649360;0
20190101 200400;8.649240;8.649290;8.648420;8.648980;0
20190101 200500;8.649230;8.649870;8.646610;8.646820;0
20190101 200600;8.646820;8.646820;8.644920;8.645720;0
20190101 200700;8.645710;8.646400;8.645230;8.645780;0
20190101 200800;8.645820;8.646590;8.644720;8.644720;0
20190101 200900;8.644820;8.645930;8.644690;8.645720;0
20190101 201000;8.645630;8.646840;8.645500;8.646300;0
20190101 201100;8.646340;8.646790;8.645210;8.646320;0
20190101 201200;8.646320;8.646960;8.646010;8.646150;0
20190101 201300;8.646260;8.648010;8.645510;8.645980;0
20190101 201400;8.646170;8.646980;8.645870;8.646910;0
20190101 201500;8.646730;8.646730;8.645080;8.645380;0
20190101 201600;8.645390;8.645390;8.644950;8.645380;0
20190101 201700;8.645400;8.645500;8.645220;8.645390;0
20190101 201800;8.645420;8.645760;8.644870;8.645460;0
20190101 201900;8.645610;8.645810;8.644690;8.644760;0
20190101 202000;8.644710;8.644840;8.644520;8.644770;0
20190101 202100;8.644800;8.644800;8.644420;8.644440;0
20190101 202200;8.644370;8.644450;8.644270;8.644390;0
20190101 202300;8.644350;8.644990;8.644240;8.644630;0
20190101 202400;8.644630;8.644720;8.644630;8.644720;0
20190101 202500;8.644760;8.645690;8.644650;8.645320;0
20190101 202600;8.645320;8.645470;8.644970;8.645340;0
20190101 202700;8.645340;8.645490;8.645090;8.645280;0
20190101 202800;8.645280;8.645800;8.644830;8.645470;0
20190101 202900;8.645420;8.645730;8.645220;8.645710;0
20190101 203000;8.645710;8.645850;8.645010;8.645560;0
20190101 203100;8.645440;8.645500;8.644750;8.645060;0
20190101 203200;8.645060;8.645900;8.644740;8.645860;0
20190101 203300;8.645860;8.646400;8.645430;8.645580;0
20190101 203400;8.645530;8.646210;8.643820;8.644020;0
20190101 203500;8.643920;8.645980;8.643320;8.645330;0
20190101 203600;8.645330;8.645930;8.644990;8.645590;0
20190101 203700;8.645590;8.646390;8.645370;8.646050;0
20190101 203800;8.646050;8.647080;8.645320;8.645570;0
20190101 203900;8.645870;8.647270;8.645870;8.646880;0
20190101 204000;8.647000;8.647000;8.646510;8.646800;0
20190101 204100;8.646800;8.646800;8.645770;8.646590;0
20190101 204200;8.646410;8.646660;8.646230;8.646580;0
20190101 204300;8.646530;8.647440;8.645750;8.646590;0
20190101 204400;8.646800;8.646800;8.645690;8.645700;0
20190101 204500;8.645830;8.648550;8.645520;8.648260;0
20190101 204600;8.648260;8.648590;8.647820;8.648590;0
20190101 204700;8.648590;8.655060;8.648590;8.654330;0
20190101 204800;8.654330;8.654540;8.648190;8.650370;0
20190101 204900;8.650370;8.655050;8.648650;8.652090;0
20190101 205000;8.651980;8.658970;8.651980;8.657270;0
20190101 205100;8.657270;8.657270;8.650420;8.651570;0
20190101 205200;8.651810;8.658860;8.650970;8.658350;0
20190101 205300;8.658350;8.658830;8.653100;8.653560;0
20190101 205400;8.653560;8.658530;8.653260;8.656510;0
20190101 205500;8.656510;8.658010;8.654750;8.655600;0
20190101 205600;8.655600;8.657520;8.651320;8.652320;0
20190101 205700;8.652230;8.655490;8.650230;8.651850;0
20190101 205800;8.651850;8.652160;8.650590;8.652130;0
20190101 205900;8.652130;8.652130;8.650070;8.650530;0
20190101 210000;8.650530;8.657050;8.649810;8.655010;0
20190101 210100;8.654820;8.656280;8.650310;8.651520;0
20190101 210200;8.651520;8.651590;8.649140;8.650070;0
20190101 210300;8.650290;8.651000;8.649490;8.650050;0
20190101 210400;8.650160;8.656690;8.649490;8.651000;0
20190101 210500;8.651350;8.652530;8.649580;8.650990;0
20190101 210600;8.651010;8.651590;8.650480;8.651080;0
20190101 210700;8.650600;8.651870;8.650440;8.650780;0
20190101 210800;8.650650;8.651300;8.650140;8.650750;0
20190101 210900;8.650750;8.652900;8.650750;8.652320;0
20190101 211000;8.652290;8.652970;8.651220;8.651320;0
20190101 211100;8.651350;8.652700;8.650920;8.651650;0
20190101 211200;8.651650;8.652920;8.650990;8.651940;0
20190101 211300;8.651960;8.652000;8.650450;8.651640;0
